Date,1617.T,1617.T.1,1618.T,1618.T.1,1619.T,1619.T.1,1620.T,1620.T.1,1621.T,1621.T.1,1622.T,1622.T.1,1623.T,1623.T.1,1624.T,1624.T.1,1625.T,1625.T.1,1626.T,1626.T.1,1627.T,1627.T.1,1628.T,1628.T.1,1629.T,1629.T.1,1630.T,1630.T.1,1631.T,1631.T.1,1632.T,1632.T.1,1633.T,1633.T.1
2010-04-30,0.0,,-0.012611275964391768,,0.0,,0.0,,0.001841620626151066,,-0.004611837048424277,,0.0013215859030837646,,-0.007722007722007819,,0.004215851602023594,,-0.004171011470281453,,0.0026338893766462298,,0.008272058823529506,,-0.01434933201385444,,0.0,,-0.018763796909492293,,0.0,,0.018478260869565097,
2010-05-06,0.009866102889358621,,-0.00999999999999996,,0.0,,0.0017391304347825643,,0.009398496240601519,,-0.0007974481658692096,,-0.021592442645074154,,-0.008517887563884137,,-0.005167958656330805,,0.007486631016042738,,-0.0026362038664322746,,0.0,,-0.017444843509492023,,0.0,,-0.0011737089201876467,,-0.03257328990228013,,-0.023991275899672756,
2010-05-07,-0.004276550249465442,,0.006420545746388355,,0.0,,0.006317689530686032,,0.005747126436781576,,0.0016353229762877369,,-0.00642201834862382,,0.005379557680812931,,-0.010666666666666727,,0.005506607929515409,,0.00538116591928256,,0.011549566891241531,,0.025571273122959842,,-0.002070393374741159,,0.01218026796589531,,0.0011641443538998625,,-0.0023094688221708634,
2010-05-10,0.007199424046076415,,0.045418326693227096,,0.007955449482895798,,0.006194690265486574,,0.01819923371647505,,0.006498781478472785,,0.010958904109588948,,0.0023446658851114673,,-0.005357142857142935,,0.017582417582417607,,0.009795191451469327,,0.0,,0.022388059701492553,,-1.135027283156275e-16,,0.0011918951132299496,,0.0355029585798817,,0.007484168105929793,
2010-05-11,0.0,,0.0030211480362538523,,0.0,,-0.012184508268059151,,-0.0028037383177569645,,-0.015200000000000052,,-0.022381378692927518,,-0.004651162790697656,,-0.024561403508771933,,-0.015053763440860225,,0.009795191451469327,,1.1166040982866885e-16,,0.013859275053305016,,0.0,,-0.02473498233215551,,-0.006818181818181855,,-0.031782065834279304,
2010-05-12,0.0,,-0.001530221882172942,,0.0,,-0.007929515418502276,,0.005639097744360957,,0.01459854014598535,,-0.007376671277086252,,-0.014723203769140186,,-0.016143497757847482,,-0.0021762785636561363,,0.00530973451327437,,0.0,,0.0005252100840336664,,0.0,,0.0,,-0.007058823529411803,,-0.011702750146284331,
2010-05-13,0.0007047216349542091,,0.011363636363636435,,0.0,,0.0,,-0.010232558139534942,,0.0,,0.0073026015518028045,,0.0,,0.0,,0.0,,-0.000881057268722489,,0.0,,0.0010335917312661756,,0.0,,0.023142509135201002,,0.0,,0.007566938300349212,
2010-05-14,0.0,,-0.00229007633587789,,0.0,,0.0,,-0.0009460737937558148,,0.001612903225806392,,0.0013736263736263095,,0.0,,-0.004541326067211673,,0.0,,-0.00354609929078007,,0.0,,0.007886435331230346,,0.0,,0.009708737864077714,,0.0,,0.0,
2010-05-17,0.0,,-0.011673151750972737,,0.0,,-0.00982142857142853,,1.1640020435039483e-16,,0.0,,0.0037700282752120553,,0.0,,-0.006523765144454863,,0.0,,0.011596788581623644,,0.0,,-0.01732283464566931,,0.0,,-0.012121212121212204,,-0.00476190476190477,,-0.007611241217798581,
2010-05-18,0.0,,-0.023809523809523933,,-0.009756097560975556,,0.0,,-0.0018814675446849015,,-0.0056726094003241734,,-0.01971830985915485,,-0.005501222493887417,,-0.013888888888888984,,0.0,,0.0017730496453901615,,0.0,,-0.01018766756032167,,-1.1651587502708317e-16,,-0.014545454545454447,,-0.014388489208633108,,-0.008923259964306977,
2010-05-19,0.0,,0.02131147540983595,,0.0,,-0.009149130832571016,,0.0,,0.00497512437810944,,0.009760858955588068,,0.011264080100125192,,0.015340364333652934,,0.0,,0.0035555555555555323,,0.0,,0.0071232876712329285,,0.0,,-0.002490660024906686,,-0.001234567901234624,,0.0018337408312958591,
2010-05-20,0.0,,-0.008828250401284207,,-1.2019199468389207e-16,,-0.0009208103130754439,,-0.002857142857142935,,-0.006677796327211988,,-0.014285714285714379,,0.0,,-0.01049618320610679,,0.0,,0.0017777777777778934,,0.0,,0.006629834254143712,,0.0,,-0.0012345679012344228,,0.014906832298136658,,-0.015253203172666199,
2010-05-21,-0.0074626865671642215,,0.00669456066945597,,0.0,,0.005687203791469179,,-0.002941176470588182,,-0.005172413793103407,,-0.006435643564356441,,0.02287581699346415,,0.018018018018018046,,0.001128668171557545,,-0.013357079252003527,,0.0,,0.003367003367003272,,0.0,,0.007594936708860764,,-0.0025062656641603774,,0.002536461636017863,
2010-05-24,0.0,,0.009174311926605477,,1.2262298796992428e-16,,0.0,,-0.0029527559055117485,,-0.005159071367153928,,0.0,,0.025275437459494444,,-0.005928853754940745,,0.0,,-0.007213706041478783,,1.178328659332197e-16,,-0.0005630630630629956,,0.0,,0.0012578616352199644,,0.0064020486555697335,,-0.003780718336483817,
2010-05-25,0.0,,-0.011666666666666766,,0.0,,-0.00957854406130278,,-0.007874015748031551,,-0.007017543859649162,,-0.02626362735381568,,-0.0045395590142671164,,-0.027860696517412905,,0.0,,0.0,,-0.002994011976047838,,-0.016505406943653947,,0.0,,0.0025412960609912357,,-0.011523687580025624,,-0.028079132099553334,
2010-05-26,0.0,,-0.016849199663016082,,0.0,,-0.0029041626331073774,,-0.008849557522123911,,-0.003539823008849615,,-0.00848726909635547,,0.0,,-0.014112903225806387,,0.0,,0.014414414414414566,,0.0,,-0.004608294930875542,,0.0,,0.005089058524173114,,-0.0076824583866837185,,0.0,
2010-05-27,0.0,,0.01636520241171396,,0.0,,0.0,,-0.0020000000000000464,,0.030685920577617386,,0.03307888040712473,,0.0,,0.00900900900900898,,0.0,,-0.0009033423667569408,,0.0,,0.03680276020701553,,0.0,,0.014030612244898138,,0.0,,-0.0006684491978609506,
2010-05-28,0.0,,0.004958677685950482,,-1.2323772369912998e-16,,0.015399422521655319,,0.005952380952380838,,-0.007765314926660875,,0.0,,-0.007509386733416817,,-0.006862745098039157,,0.0,,0.0,,0.0,,-0.006027397260274099,,0.0,,-0.019753086419752958,,-0.006273525721455389,,-0.0038314176245209893,
2010-05-31,0.0038022813688212164,,0.009836065573770399,,1.2218153424505845e-16,,0.0,,0.0058593749999999774,,0.003472222222222258,,0.0,,0.012666244458518074,,0.005882352941176456,,0.0,,0.002710027100270996,,0.0,,-0.006073992269464463,,0.0,,-0.0037406483790524522,,0.013836477987421367,,0.011184210526315852,
2010-06-01,0.0,,0.006589785831960334,,-1.2280865602884547e-16,,0.0,,0.0,,0.00880281690140855,,1.45972064826997e-16,,-0.0037712130735387556,,-0.0009910802775024282,,0.0,,0.008960573476702653,,-1.1693332182595857e-16,,0.0022222222222221155,,0.0,,0.005012531328320829,,0.0,,-0.005840363400389476,
2010-06-02,0.003779289493575232,,-0.007500000000000096,,-0.0008628127696289805,,-0.008530805687203739,,-0.0019512195121950534,,-0.00706713780918717,,-0.012291052114060933,,-0.015832805573147538,,0.0,,0.0011415525114155621,,0.008849557522123769,,-0.0029469548133594366,,-0.016439909297052205,,-0.0033519553072625936,,-0.002506265664160467,,0.0,,0.0006583278472679925,
2010-06-03,-0.002969561989606497,,0.004115226337448587,,-0.0016963528413908948,,0.010367577756833179,,0.0,,0.014731369150779886,,0.008771929824561315,,0.010664993726474377,,0.011730205278592374,,0.004509582863585114,,0.004401408450704221,,0.007797270955165708,,-0.0005633802816900601,,0.0,,0.0024875621890547597,,-0.001248439450686655,,0.0025756600128782597,
2010-06-04,-0.0007401924500370575,,0.014681892332789605,,-1.205897625638886e-16,,0.0,,-0.0019305019305018679,,-0.009306260575296214,,-0.005339805825242787,,-0.004315659679408223,,-0.003849855630413792,,0.0,,0.0,,0.0,,-0.008938547486033557,,0.0,,-0.0037128712871286372,,0.0,,-0.0057877813504823095,
2010-06-07,-0.0022675736961451864,,-0.03719008264462812,,-1.2461877315844912e-16,,-0.016159695817490535,,-0.001962708537782024,,-0.021758050478677078,,-0.02425742574257431,,0.0,,-0.019900497512437772,,-0.008045977011494237,,-0.0008849557522123836,,0.0,,-0.03276836158192088,,0.0,,-0.013941698352344682,,-0.018018018018018,,-0.020652898067954707,
2010-06-08,0.0038226299694189697,,0.005172413793103378,,-0.027141645462256222,,0.0,,0.005934718100890342,,0.011690647482014305,,0.0,,0.0,,0.007135575942915553,,0.0,,0.006178287731685664,,0.0,,0.008240141259564404,,0.0,,-0.0038759689922478894,,0.003994673768308876,,-0.004106776180698212,
2010-06-09,-0.003805175038051802,,-0.0034482758620689854,,-0.0061565523306947685,,-0.0058027079303676595,,0.0,,-0.006306306306306367,,-0.002569373072970279,,-0.007128969539857369,,-0.007135575942915481,,0.0,,0.017730496453900624,,0.0,,-0.009976525821596275,,-0.0011389521640091415,,-0.0013089005235600926,,-0.013333333333333296,,-0.008275862068965554,
2010-06-10,0.0,,0.02489270386266101,,0.0,,0.0,,1.1987203421765875e-16,,0.00816696914700541,,1.5589028967732323e-16,,0.0,,0.005096839959225372,,0.0,,-0.000874125874125854,,0.0,,-0.001186943620177996,,0.0,,0.0,,0.0,,-0.00348432055749129,
2010-06-11,0.0,,-0.022481265611989994,,0.0,,-0.0028490028490028105,,-0.004826254826254831,,0.0,,0.008142493638676905,,-0.0006329113924051031,,-0.0029732408325075536,,0.0,,0.001749781277340457,,0.0,,-0.03233125354509361,,0.0,,-0.01763224181360186,,0.0,,-0.006093432633717001,
2010-06-14,0.0044345898004435015,,-0.000848896434634914,,1.2192834230640448e-16,,0.0,,-0.0019249278152068798,,0.004389815627743505,,0.0,,0.0,,0.0,,0.0,,-0.0017331022530328863,,-1.1576519894033575e-16,,0.004656577415599567,,0.0,,-0.0051282051282050675,,-0.003916449086161839,,-0.007973421926910293,
2010-06-15,0.0,,0.007659574468085123,,0.0,,0.0028063610851262284,,0.0019398642095053787,,0.015720524017467357,,1.499782879950514e-16,,0.0,,0.0019493177387914916,,0.0,,0.006956521739130449,,0.0,,-0.0017452006980802424,,0.0,,-0.0012820512820512957,,0.0,,0.001329787234042544,
2010-06-16,0.0007299270072992259,,-0.011647254575707163,,1.211504965567619e-16,,-0.0018467220683288201,,0.0009606147934678761,,0.006849315068493242,,1.4718729023837957e-16,,0.0,,-0.009451795841209854,,0.0,,0.0034542314335060057,,0.0009587727708533565,,0.007484168105929732,,0.0,,0.0012771392081735377,,0.002577319587628763,,0.0,
2010-06-17,0.0,,-0.00845308537616239,,0.0,,-0.004587155963302652,,0.0009606147934678761,,-0.004299226139294922,,0.0,,0.0,,-0.008628954937679798,,0.0,,0.0,,0.0,,0.0034227039361094712,,0.0,,0.0,,0.0,,-0.018158236057068695,
2010-06-18,0.0,,-0.005059021922428408,,0.0,,0.0,,-0.005714285714285729,,0.0,,-0.00587947084762358,,0.0,,-0.008662175168431293,,0.0,,-0.00257731958762887,,0.0,,-0.008547008547008574,,0.0,,-0.003856041131105341,,-0.006535947712418447,,-0.019016393442622837,
2010-06-21,0.0,,0.001669449081803058,,0.0008403361344538096,,-0.008057296329453805,,1.1573947562644862e-16,,-0.0008510638297871955,,0.011063011063011092,,0.005945303210463766,,0.0037735849056603835,,0.006557377049180291,,0.0008598452278591146,,0.0,,0.025395033860045237,,0.0,,0.011553273427470968,,0.0,,0.006557377049180373,
2010-06-22,0.005098324836125346,,-0.011764705882352976,,-1.2085775059440878e-16,,-0.009066183136899211,,0.0,,1.1541243823164358e-16,,-0.0009587727708533605,,-0.009501187648456009,,-0.00953288846520497,,0.004390779363336942,,0.0025974025974025783,,-0.0037914691943128935,,-0.013758943313153641,,0.0,,0.011421319796954333,,0.0,,0.0,
2010-06-23,0.0,,-0.014592274678111672,,0.006849315068493209,,-0.002780352177942556,,0.009689922480620132,,-0.004370629370629304,,-0.002442598925256436,,-0.00366076876143995,,-0.006822612085769911,,-0.004444444444444498,,0.011314186248912067,,-0.000961538461538415,,0.0,,0.0,,0.007633587786259404,,0.001331557922769595,,-0.012566137566137472,
2010-06-24,0.0,,0.005263157894736787,,0.0,,0.010309278350515521,,0.014506769825918708,,0.0,,0.0,,0.008647313156269218,,0.0,,0.006711409395973183,,0.004325259515570941,,0.0,,-0.002816901408450727,,0.0,,0.001272264631043153,,0.004005340453938627,,0.01808439383791024,
2010-06-25,0.0,,-0.009649122807017477,,0.0,,0.0028462998102467257,,0.0,,-0.000895255147717095,,-0.00497512437810959,,-0.005646173149309913,,-0.0020161290322580085,,0.005630630630630624,,0.011324041811846708,,0.0,,-0.004581901489118039,,0.0,,-0.012722646310432614,,-0.009472259810554861,,-0.014775016789791866,
2010-06-28,0.0,,-0.009760425909494273,,0.0,,0.0,,0.007619047619047688,,-0.0009000900090009514,,0.0,,-0.011271133375078232,,-0.008121827411167504,,-0.0033860045146727135,,0.0025728987993137984,,0.0,,-0.013271783035199028,,0.0,,-0.006459948320413259,,-0.005464480874316892,,-0.010906612133606103,
2010-06-29,-0.005912786400591252,,-0.02240143369175622,,-0.006140350877193037,,-0.014218009478672904,,0.0,,-0.009009009009009122,,0.004040404040403997,,0.0,,-0.016376663254861923,,0.0,,0.0,,0.002918287937743187,,-0.01115678214914856,,0.0,,-0.0052083333333334415,,-0.0123287671232878,,-0.029371584699453456,
2010-06-30,0.008352315869400133,,0.012048192771084407,,-1.2954639546768007e-16,,0.0,,0.0019065776930410978,,0.012149532710280457,,0.0,,-0.009120521172638492,,0.010741138560687463,,0.0,,0.0,,0.0,,-0.010210210210210215,,1.2569901081952724e-16,,0.002666666666666746,,-0.0014164305949008248,,0.007907979870596773,
2010-07-01,0.0007645259938837303,,-0.0037037037037037563,,-0.01181818181818186,,-0.0019821605550049736,,0.014691478942213489,,0.0,,-0.017708333333333368,,-0.006622516556291339,,-0.0075187969924811315,,1.3100301520690797e-16,,0.008710801393728288,,0.0,,-0.0030339805825242297,,0.0,,-0.002677376171352054,,0.002820874471086094,,-0.01736613603473225,
2010-07-02,0.0,,-0.0027322404371585116,,0.0,,-1.139932293133685e-16,,0.0019230769230769188,,0.0,,-0.012565445026177909,,0.0,,-0.0021551724137931455,,0.0,,0.0008710801393728324,,0.0,,-0.00670731707317079,,1.2736291240527894e-16,,0.008053691275167823,,0.0,,-0.007976794778825317,
2010-07-05,0.0,,-0.0018315018315018972,,0.0,,0.001960784313725486,,0.002876318312559981,,-0.0009372071227741689,,-0.0047897817988292474,,0.0,,0.0,,0.0,,0.0,,0.0,,-0.0006134969325153757,,0.0,,0.0,,0.011283497884344268,,0.0,
2010-07-06,0.0,,0.011111111111111186,,0.0,,0.0,,-0.0009578544061303022,,0.012206572769953098,,-0.0005402485143166161,,-0.004666666666666752,,0.0,,0.0,,0.0,,1.1640471444733082e-16,,0.012345679012345701,,0.0,,0.014588859416445603,,0.024285714285714355,,0.0,
2010-07-07,0.0,,0.006352087114337487,,0.0,,0.0,,1.1695661898898188e-16,,0.0,,0.0015831134564643762,,0.0,,-0.00740740740740733,,0.0,,0.006060606060606088,,0.0,,0.006016847172081748,,0.0,,-0.006501950585175637,,0.0,,-0.004929577464788645,
2010-07-08,0.0,,0.015859030837004375,,0.0,,0.0,,0.005681818181818232,,0.0,,-0.0005146680391147416,,-0.0006426735218508301,,-0.0020533880903491424,,0.0,,0.005145797598627841,,0.0,,-0.002915451895043711,,0.0,,0.0038709677419353763,,0.002758620689655137,,0.0076230076230075884,
2010-07-09,0.0,,-0.006205673758865274,,0.00799999999999997,,0.0,,-0.0037664783427494484,,0.0027149321266969027,,-0.02171717171717178,,0.012845215157353842,,0.0,,0.0,,-0.0008568980291343943,,0.0,,0.0005830903790087724,,0.0,,-0.014066496163682699,,-0.009459459459459536,,0.00276625172890731,
2010-07-12,-0.000750750750750881,,0.00802854594112401,,0.0,,-0.007597340930674212,,-0.016007532956685545,,0.015412511332728938,,0.011387163561076497,,0.0,,0.0010204081632653596,,-0.0011248593925758687,,-0.004321521175453653,,0.0,,-0.004624277456647374,,-0.008988764044943826,,-0.016817593790426955,,0.0,,-0.005517241379310291,
2010-07-13,0.0,,-0.013537906137184143,,0.0,,-0.0019455252918287992,,-0.0049603174603173456,,-0.015454545454545427,,0.0,,0.0,,-0.009297520661157008,,0.0,,-0.005400540054005448,,0.0,,-0.014880952380952349,,-0.005910165484633573,,-0.012064343163538842,,-0.012552301255230098,,-0.02410468319559227,
2010-07-14,0.0,,-0.008115419296663698,,1.246945405406734e-16,,-0.0009541984732824607,,0.0009881422924901781,,0.011711711711711693,,0.0,,-0.0012594458438286728,,0.011293634496919896,,0.0,,0.0018099547511312285,,-1.1923816617291232e-16,,0.0017772511848341858,,0.0,,-0.0026666666666666887,,0.0013850415512465144,,0.0006882312456985242,
2010-07-15,0.0,,-0.022914757103574764,,1.3056905651674633e-16,,0.0,,-0.00789733464955587,,0.0,,-0.014910025706940904,,0.0,,-0.004119464469618926,,0.0,,-0.010849909584086716,,0.0,,-0.011329755515801995,,0.0,,-0.01615074024226106,,-0.023480662983425445,,-0.018802228412256223,
2010-07-16,0.0,,-0.00752587017873934,,0.0,,0.0,,-0.01992031872509952,,-0.01284403669724761,,-0.01312335958005251,,0.0,,-0.016771488469601536,,-0.009523809523809514,,0.0009140767824496975,,0.0,,-0.008469449485783397,,0.0,,-0.00823045267489706,,-0.009971509971510029,,-0.007913669064748193,
2010-07-21,0.0,,-0.0039024390243902717,,0.0,,0.0,,-0.007121057985757969,,-0.010328638497652554,,0.0,,0.0,,-0.0010834236186349196,,0.0,,0.00453720508166981,,0.0,,-0.014705882352941131,,0.0,,-0.008379888268156421,,-0.008823529411764739,,-0.029133284777858787,
2010-07-22,0.0,,0.0019723865877710957,,0.0,,0.0,,0.0020345879959307468,,0.0009587727708532249,,0.0,,0.0,,-1.159146141617364e-16,,0.0,,0.005444646098003615,,-1.2149464860099668e-16,,0.0018808777429467488,,0.0,,0.0042432814710042415,,0.006024096385542223,,-0.005271084337349378,
2010-07-23,0.0,,0.015429122468659675,,0.0,,0.0,,-0.005030181086519128,,0.0037488284910964106,,0.0,,0.0,,0.0064308681672025,,0.0,,0.0018099547511312285,,-0.0010050251256281486,,0.012307692307692226,,0.0,,0.005578800557880058,,-0.0029368575624081684,,0.0029261155815654975,
2010-07-26,0.0,,-0.001885014137605977,,-1.3164906918327727e-16,,0.0,,-0.0050000000000000305,,0.0,,0.0,,0.0,,-0.0010482180293501953,,-0.0011876484560570401,,0.0,,0.0,,-0.0030303030303030997,,0.0,,0.0027510316368636726,,0.0,,-0.0014388489208633248,
2010-07-27,0.0,,-1.345567896096703e-16,,0.0,,0.0,,0.0,,0.0,,0.0005205622071836865,,0.0,,0.003161222339304391,,0.0,,0.0,,0.0,,-0.004291845493562215,,0.0,,0.005479452054794438,,0.0,,-0.002161383285302636,
2010-07-28,0.0,,0.004655493482309192,,-1.2917685691953306e-16,,0.00579150579150592,,0.006993006993006965,,0.0,,0.0025706940874036465,,0.0,,0.007238883143743409,,0.0,,0.0,,0.0,,0.017146356399265233,,0.0,,0.010709504685408402,,0.00283286118980163,,0.022048364153627383,
2010-07-29,0.0,,-0.0037243947858473002,,-1.2973485927465837e-16,,0.0019323671497585356,,0.0020000000000000304,,0.0,,0.0,,0.0,,0.0,,0.0,,-0.0009049773755655556,,0.0,,-0.0018192844147967623,,0.0,,-0.009210526315789457,,0.0,,0.0013937282229966185,
2010-07-30,0.0,,-0.00943396226415093,,1.3110805222479942e-16,,0.0,,0.005015045135406172,,0.0,,0.0,,-0.009596928982725524,,0.0,,0.0,,-0.00636363636363642,,-0.011055276381909541,,0.0006157635467981111,,0.0,,-0.001335113484646206,,0.0,,-0.0064285714285714736,
2010-08-02,-0.0007698229407236602,,-0.0037700282752120796,,0.0,,0.0,,-0.010912698412698417,,-0.0018181818181817455,,0.0,,0.0,,0.0,,0.0,,-0.007319304666056818,,-1.2129609473492613e-16,,0.0,,0.0,,-0.013280212483399743,,-0.007112375533428026,,0.013778100072516284,
2010-08-03,0.0,,0.00841121495327115,,0.0,,0.0,,0.002997002997003051,,0.006340579710144846,,0.0,,0.0,,-0.019211324570272928,,0.0,,-0.006422018348623945,,0.0,,0.007738095238095236,,0.0,,-0.00662251655629155,,0.007082152974504298,,-0.024734982332155413,
2010-08-04,0.0031250000000000743,,-0.0028037383177570473,,-1.323371519648498e-16,,-0.008737864077669995,,-0.0020040080160320726,,0.0,,1.5738905352382113e-16,,0.0,,-0.017598343685300232,,0.0,,-0.002770083102493079,,-0.005076142131979572,,0.0,,0.0,,0.0013386880856760485,,-0.009915014164305985,,-0.007246376811594192,
